0.511381	0.001400	27.216000
0.511416	0.001406	27.316000
0.511376	0.001391	27.416000
0.511414	0.001401	27.516000
0.511345	0.001405	27.616000
0.511370	0.001403	27.716000
0.511353	0.001398	27.816000
0.511350	0.001422	27.916000
0.511321	0.001417	28.016000
0.511325	0.001426	28.116000
0.511323	0.001416	28.216000
0.511014	0.001409	28.316000
0.496572	0.001411	28.416000
0.470538	0.001389	28.516000
0.464861	0.001389	28.616000
0.466880	0.001403	28.716000
0.469677	0.001412	28.816000
0.471821	0.001407	28.916000
0.473310	0.001404	29.016000
0.474224	0.001399	29.116000
0.474925	0.001404	29.216000
0.475346	0.001403	29.316000
0.475646	0.001407	29.416000
0.475840	0.001409	29.516000
0.475874	0.001404	29.616000
0.475925	0.001404	29.716000
0.475919	0.001408	29.816000
0.475890	0.001406	29.916000
0.475760	0.001415	30.016000
0.475835	0.001421	30.116000
0.476109	0.001420	30.216000
0.476186	0.001418	30.316000
0.476044	0.001408	30.416000
0.476164	0.001400	30.516000
0.476186	0.001408	30.616000
0.476112	0.001417	30.716000
0.476108	0.001400	30.816000
0.476129	0.001401	30.916000
0.476276	0.001392	31.016000
0.476271	0.001404	31.116000
0.476236	0.001406	31.216000
0.476088	0.001409	31.316000
0.476133	0.001406	31.416000
0.476074	0.001399	31.516000
0.476084	0.001389	31.616000
0.476084	0.001394	31.716000
0.476035	0.001407	31.816000
0.476082	0.001395	31.916000
0.475952	0.001402	32.016000
0.475975	0.001413	32.116000
0.475933	0.001402	32.216000
0.476007	0.001400	32.316000
0.475943	0.001399	32.416000
0.476020	0.001400	32.516000
0.475942	0.001397	32.616000
0.476006	0.001405	32.716000
0.476004	0.001406	32.816000
0.475991	0.001413	32.916000
0.475864	0.001410	33.016000
0.475828	0.001393	33.116000
0.475848	0.001392	33.216000
0.475825	0.001384	33.316000
0.475863	0.001384	33.416000
0.475909	0.001391	33.516000
0.475890	0.001397	33.616000
0.475682	0.001401	33.716000
0.475710	0.001397	33.816000
0.475762	0.001399	33.916000
0.475873	0.001395	34.016000
0.475826	0.001392	34.116000
0.475904	0.001408	34.216000
0.475918	0.001404	34.316000
0.475760	0.001391	34.416000
0.475811	0.001412	34.516000
0.475908	0.001404	34.616000
0.475852	0.001402	34.716000
0.475753	0.001397	34.816000
0.475856	0.001406	34.916000
0.475902	0.001416	35.016000
0.475889	0.001405	35.116000
0.475873	0.001412	35.216000
0.475947	0.001417	35.316000
0.475878	0.001414	35.416000
0.475856	0.001414	35.516000
0.475763	0.001415	35.616000
0.475764	0.001407	35.716000
0.475867	0.001406	35.816000
0.475805	0.001405	35.916000
0.475840	0.001405	36.016000
0.475746	0.001401	36.116000
0.475806	0.001405	36.216000
0.475744	0.001403	36.316000
0.475733	0.001390	36.416000
0.475706	0.001401	36.516000
0.475715	0.001403	36.616000
0.475702	0.001393	36.716000
0.475705	0.001408	36.816000
0.475604	0.001408	36.916000
0.475603	0.001417	37.016000
0.475598	0.001403	37.116000
0.475682	0.001413	37.216000
0.475604	0.001416	37.316000
0.475394	0.001404	37.416000
0.475421	0.001408	37.516000
0.475445	0.001408	37.616000
0.475619	0.001417	37.716000
0.475498	0.001405	37.816000
0.475691	0.001415	37.916000
0.475504	0.001410	38.016000
0.475293	0.001399	38.116000
0.475077	0.001411	38.216000
0.475540	0.001416	38.316000
0.475895	0.001412	38.416000
0.475844	0.001405	38.516000
0.475777	0.001400	38.616000
0.475686	0.001414	38.716000
0.475716	0.001413	38.816000
0.475702	0.001409	38.916000
0.475639	0.001413	39.016000
0.475542	0.001409	39.116000
0.475544	0.001407	39.216000
0.475529	0.001409	39.316000
0.475527	0.001422	39.416000
0.475546	0.001424	39.516000
0.475511	0.001425	39.616000
0.475563	0.001422	39.716000
0.475544	0.001427	39.816000
0.475552	0.001427	39.916000
0.475441	0.001401	40.016000
0.475431	0.001415	40.116000
0.475399	0.001423	40.216000
0.475431	0.001422	40.316000
0.475430	0.001432	40.416000
0.475408	0.001435	40.516000
0.475342	0.001428	40.616000
0.475369	0.001424	40.716000
0.475379	0.001414	40.816000
0.475377	0.001416	40.916000
0.475442	0.001413	41.016000
0.475355	0.001403	41.116000
0.475388	0.001400	41.216000
0.475342	0.001411	41.316000
0.475385	0.001405	41.416000
0.475329	0.001396	41.516000
0.475325	0.001412	41.616000
0.475294	0.001407	41.716000
0.475306	0.001413	41.816000
0.475305	0.001418	41.916000
0.475300	0.001416	42.016000
0.475286	0.001417	42.116000
0.475248	0.001424	42.216000
0.475270	0.001421	42.316000
0.475278	0.001416	42.416000
0.475307	0.001432	42.516000
0.475260	0.001420	42.616000
0.475257	0.001421	42.716000
0.475256	0.001414	42.816000
0.475260	0.001416	42.916000
0.475233	0.001418	43.016000
0.475251	0.001411	43.116000
0.475270	0.001424	43.216000
0.475207	0.001432	43.316000
0.475259	0.001423	43.416000
0.475211	0.001423	43.516000
0.475235	0.001423	43.616000
0.475177	0.001417	43.716000
0.475171	0.001411	43.816000
0.475136	0.001429	43.916000
0.475134	0.001418	44.016000
0.475137	0.001416	44.116000
0.475134	0.001414	44.216000
0.475099	0.001414	44.316000
0.475136	0.001411	44.416000
0.475048	0.001408	44.516000
0.474731	0.001419	44.616000
0.474641	0.001416	44.716000
0.474673	0.001413	44.816000
0.475113	0.001415	44.916000
0.475280	0.001413	45.016000
0.475160	0.001414	45.116000
0.475144	0.001402	45.216000
0.475204	0.001404	45.316000
0.475085	0.001402	45.416000
0.475058	0.001408	45.516000
0.475069	0.001414	45.616000
0.475057	0.001405	45.716000
0.475044	0.001408	45.816000
0.475051	0.001400	45.916000
0.475122	0.001406	46.016000
0.475057	0.001407	46.116000
0.475055	0.001407	46.216000
0.475049	0.001411	46.316000
0.475005	0.001408	46.416000
0.474856	0.001410	46.516000
0.474916	0.001397	46.616000
0.474942	0.001401	46.716000
0.475026	0.001416	46.816000
0.474982	0.001401	46.916000
0.475000	0.001409	47.016000
0.474989	0.001409	47.116000
0.474948	0.001411	47.216000
0.474929	0.001394	47.316000
0.474935	0.001400	47.416000
0.474951	0.001413	47.516000
0.474858	0.001407	47.616000
0.474846	0.001411	47.717000
0.474820	0.001414	47.816000
0.474857	0.001398	47.916000
0.474804	0.001399	48.016000
0.474825	0.001406	48.116000
0.474787	0.001399	48.216000
0.474836	0.001417	48.316000
0.474905	0.001420	48.416000
0.474822	0.001408	48.516000
0.474850	0.001419	48.616000
0.474804	0.001425	48.716000
0.474820	0.001414	48.816000
0.474782	0.001407	48.916000
0.474796	0.001416	49.016000
0.474778	0.001410	49.116000
0.474788	0.001405	49.216000
0.474765	0.001415	49.316000
0.474753	0.001417	49.416000
0.474748	0.001414	49.516000
0.474717	0.001408	49.616000
0.474764	0.001414	49.716000
0.474731	0.001418	49.816000
0.474782	0.001425	49.917000
0.474704	0.001412	50.016000
0.474716	0.001414	50.116000
0.474707	0.001420	50.216000
0.474734	0.001430	50.316000
0.474680	0.001431	50.416000
0.474684	0.001422	50.516000
0.474658	0.001419	50.616000
0.474693	0.001420	50.716000
0.474689	0.001429	50.816000
0.474658	0.001425	50.916000
0.474593	0.001417	51.016000
0.474600	0.001415	51.116000
0.474646	0.001423	51.216000
0.474601	0.001406	51.316000
0.474655	0.001406	51.416000
0.474600	0.001419	51.516000
0.474605	0.001395	51.616000
0.474558	0.001401	51.716000
0.474585	0.001411	51.816000
0.474572	0.001412	51.916000
0.474553	0.001421	52.016000
0.474528	0.001418	52.116000
0.474523	0.001410	52.216000
0.474554	0.001402	52.316000
0.474544	0.001400	52.416000
0.474577	0.001413	52.516000
0.474497	0.001420	52.616000
0.474479	0.001414	52.716000
0.474464	0.001410	52.816000
0.474456	0.001402	52.916000
0.474419	0.001404	53.016000
0.474477	0.001405	53.116000
0.474458	0.001399	53.216000
0.474421	0.001405	53.316000
0.474451	0.001404	53.416000
0.474412	0.001407	53.516000
0.474450	0.001410	53.616000
0.532292	0.001552	5.294000
0.532522	0.001388	5.394000
0.532490	0.001386	5.494000
0.532481	0.001387	5.594000
0.532410	0.001381	5.694000
0.532398	0.001383	5.794000
0.532449	0.001405	5.894000
0.532382	0.001389	5.994000
0.532386	0.001397	6.094000
0.532337	0.001396	6.194000
0.532360	0.001396	6.294000
0.532309	0.001403	6.394000
0.532303	0.001407	6.494000
0.532239	0.001401	6.594000
0.532304	0.001393	6.694000
0.532311	0.001403	6.794000
0.532306	0.001397	6.894000
0.532272	0.001384	6.994000
0.532248	0.001395	7.094000
0.532283	0.001400	7.194000
0.532257	0.001411	7.294000
0.532269	0.001397	7.394000
0.532209	0.001413	7.494000
0.532172	0.001400	7.594000
0.532167	0.001404	7.694000
0.532213	0.001397	7.794000
0.532123	0.001406	7.894000
0.532025	0.001421	7.994000
0.531947	0.001413	8.094000
0.532037	0.001399	8.194000
0.532028	0.001401	8.294000
0.531959	0.001402	8.394000
0.532161	0.001410	8.494000
0.531982	0.001402	8.594000
0.531804	0.001405	8.694000
0.531670	0.001399	8.794000
0.531825	0.001401	8.894000
0.531963	0.001392	8.994000
0.532040	0.001410	9.094000
0.532162	0.001407	9.194000
0.532155	0.001400	9.294000
0.531926	0.001400	9.394000
0.531753	0.001409	9.494000
0.531512	0.001405	9.594000
0.531826	0.001420	9.694000
0.532145	0.001410	9.794000
0.532002	0.001413	9.894000
0.531983	0.001417	9.994000
0.531926	0.001419	10.094000
0.531954	0.001426	10.194000
0.531883	0.001407	10.294000
0.531922	0.001412	10.394000
0.531858	0.001419	10.494000
0.531893	0.001419	10.594000
0.531839	0.001418	10.694000
0.531778	0.001413	10.794000
0.531811	0.001401	10.894000
0.531760	0.001401	10.994000
0.531749	0.001399	11.094000
0.531730	0.001384	11.194000
0.531758	0.001391	11.294000
0.531662	0.001389	11.394000
0.531677	0.001399	11.494000
0.531651	0.001391	11.594000
0.531696	0.001398	11.694000
0.531665	0.001399	11.794000
0.531681	0.001395	11.894000
0.531720	0.001397	11.994000
0.527350	0.001395	12.094000
0.500300	0.001399	12.194000
0.485087	0.001403	12.294000
0.484993	0.001413	12.394000
0.487092	0.001403	12.494000
0.488797	0.001410	12.594000
0.489866	0.001401	12.694000
0.490608	0.001403	12.794000
0.491034	0.001405	12.894000
0.491335	0.001396	12.994000
0.491503	0.001390	13.094000
0.491683	0.001391	13.194000
0.491775	0.001396	13.294000
0.491758	0.001403	13.394000
0.491866	0.001399	13.494000
0.491877	0.001382	13.594000
0.491970	0.001386	13.694000
0.491963	0.001397	13.794000
0.491983	0.001397	13.894000
0.491954	0.001409	13.994000
0.491997	0.001408	14.094000
0.491968	0.001414	14.194000
0.491960	0.001396	14.294000
0.491924	0.001409	14.394000
0.491883	0.001402	14.494000
0.491881	0.001398	14.594000
0.491890	0.001383	14.694000
0.491964	0.001389	14.794000
0.491919	0.001396	14.894000
0.491938	0.001392	14.994000
0.491872	0.001393	15.094000
0.491914	0.001398	15.194000
0.491833	0.001394	15.294000
0.491882	0.001400	15.394000
0.491880	0.001397	15.494000
0.491886	0.001394	15.594000
0.491876	0.001397	15.694000
0.491846	0.001393	15.794000
0.491829	0.001392	15.894000
0.491823	0.001395	15.994000
0.491841	0.001389	16.094000
0.491798	0.001395	16.194000
0.491851	0.001389	16.294000
0.491803	0.001385	16.394000
0.491849	0.001395	16.494000
0.491762	0.001385	16.594000
0.491790	0.001391	16.694000
0.491745	0.001400	16.794000
0.491780	0.001400	16.894000
0.491759	0.001411	16.994000
0.491779	0.001399	17.094000
0.491831	0.001408	17.194000
0.491806	0.001396	17.294000
0.491821	0.001394	17.394000
0.491789	0.001393	17.494000
0.491820	0.001401	17.594000
0.491816	0.001410	17.694000
0.491865	0.001414	17.794000
0.491823	0.001403	17.894000
0.491801	0.001407	17.994000
0.491756	0.001408	18.094000
0.491743	0.001411	18.194000
0.491740	0.001403	18.294000
0.491581	0.001407	18.394000
0.491545	0.001412	18.494000
0.491709	0.001425	18.594000
0.491493	0.001411	18.694000
0.491440	0.001420	18.794000
0.491674	0.001410	18.894000
0.491726	0.001417	18.994000
0.491908	0.001409	19.094000
0.491850	0.001405	19.194000
0.491688	0.001406	19.294000
0.491541	0.001412	19.394000
0.491556	0.001412	19.494000
0.491572	0.001420	19.594000
0.491586	0.001416	19.694000
0.491629	0.001405	19.794000
0.491637	0.001405	19.894000
0.491749	0.001395	19.994000
0.491720	0.001402	20.094000
0.491681	0.001403	20.194000
0.491592	0.001406	20.294000
0.491620	0.001408	20.394000
0.491599	0.001400	20.494000
0.491653	0.001406	20.594000
0.491628	0.001399	20.694000
0.491632	0.001404	20.794000
0.491640	0.001397	20.894000
0.491557	0.001387	20.994000
0.491596	0.001395	21.094000
0.491558	0.001387	21.194000
0.491595	0.001383	21.294000
0.491559	0.001394	21.394000
0.491594	0.001393	21.494000
0.491554	0.001402	21.594000
0.491562	0.001393	21.694000
0.491508	0.001390	21.794000
0.491514	0.001388	21.895000
0.491496	0.001401	21.994000
0.491526	0.001410	22.094000
0.491509	0.001403	22.194000
0.491467	0.001408	22.294000
0.491482	0.001410	22.394000
0.491442	0.001407	22.494000
0.491514	0.001403	22.594000
0.491531	0.001403	22.694000
0.489790	0.001395	22.794000
0.468339	0.001395	22.894000
0.449297	0.001398	22.994000
0.447750	0.001406	23.094000
0.450627	0.001407	23.194000
0.453575	0.001402	23.294000
0.455844	0.001399	23.394000
0.457478	0.001395	23.494000
0.458553	0.001388	23.594000
0.459349	0.001399	23.694000
0.459670	0.001383	23.794000
0.459981	0.001389	23.894000
0.460187	0.001386	23.994000
0.460465	0.001396	24.094000
0.460617	0.001385	24.194000
0.460657	0.001378	24.294000
0.460598	0.001394	24.394000
0.460692	0.001385	24.494000
0.460794	0.001389	24.594000
0.460907	0.001391	24.694000
0.460835	0.001382	24.794000
0.460789	0.001385	24.894000
0.460867	0.001388	24.994000
0.460784	0.001391	25.094000
0.460804	0.001398	25.194000
0.460766	0.001400	25.294000
0.460782	0.001389	25.394000
0.460716	0.001389	25.494000
0.460761	0.001397	25.594000
0.460782	0.001403	25.694000
0.460793	0.001410	25.794000
0.460771	0.001405	25.894000
0.460765	0.001408	25.994000
0.460795	0.001395	26.094000
0.460745	0.001408	26.194000
0.460818	0.001397	26.294000
0.460762	0.001401	26.394000
0.460765	0.001397	26.494000
0.460721	0.001395	26.594000
0.460725	0.001392	26.694000
0.460720	0.001381	26.794000
0.460751	0.001398	26.894000
0.460699	0.001390	26.994000
0.460734	0.001395	27.094000
0.460725	0.001394	27.194000
0.460708	0.001396	27.294000
0.460759	0.001402	27.394000
0.460717	0.001395	27.494000
0.460735	0.001398	27.594000
0.460623	0.001403	27.694000
0.460648	0.001399	27.794000
0.460634	0.001405	27.894000
0.460696	0.001407	27.994000
0.460754	0.001406	28.094000
0.460781	0.001398	28.194000
0.460711	0.001406	28.294000
0.460712	0.001410	28.394000
0.460694	0.001404	28.494000
0.460620	0.001392	28.594000
0.460662	0.001397	28.694000
0.460574	0.001397	28.794000
0.460655	0.001401	28.894000
0.460647	0.001387	28.994000
0.460640	0.001404	29.094000
0.460609	0.001401	29.194000
0.460654	0.001398	29.294000
0.460577	0.001410	29.394000
0.460541	0.001406	29.494000
0.460533	0.001406	29.594000
0.460585	0.001396	29.694000
0.460685	0.001407	29.794000
0.460708	0.001398	29.894000
0.460707	0.001409	29.994000
0.460570	0.001419	30.094000
0.460574	0.001413	30.194000
0.460599	0.001410	30.294000
0.460657	0.001408	30.394000
0.460615	0.001403	30.494000
0.460638	0.001407	30.594000
0.460552	0.001400	30.694000
0.460587	0.001403	30.794000
0.460614	0.001401	30.894000
0.460655	0.001411	30.994000
0.460646	0.001402	31.094000
0.460600	0.001404	31.194000
0.460609	0.001407	31.294000
0.460549	0.001396	31.394000
0.460625	0.001394	31.494000
0.459744	0.001388	31.594000
0.441893	0.001396	31.694000
0.420356	0.001403	31.794000
0.417069	0.001392	31.894000
0.419826	0.001391	31.994000
0.423597	0.001386	32.094000
0.427102	0.001385	32.194000
0.429776	0.001386	32.294000
0.431828	0.001382	32.394000
0.433266	0.001388	32.494000
0.434307	0.001390	32.594000
0.434964	0.001390	32.694000
0.435500	0.001402	32.794000
0.435752	0.001393	32.894000
0.436036	0.001398	32.994000
0.436156	0.001393	33.094000
0.436319	0.001406	33.194000
0.436335	0.001389	33.294000
0.436399	0.001396	33.394000
0.436420	0.001399	33.494000
0.436460	0.001390	33.594000
0.436463	0.001398	33.694000
0.436401	0.001391	33.794000
0.436443	0.001393	33.894000
0.436435	0.001393	33.994000
0.436480	0.001396	34.094000
0.436497	0.001392	34.194000
0.436533	0.001403	34.294000
0.436464	0.001393	34.394000
0.436438	0.001386	34.494000
0.436414	0.001394	34.594000
0.436435	0.001392	34.694000
0.436507	0.001393	34.794000
0.436464	0.001391	34.894000
0.436480	0.001385	34.994000
0.436477	0.001396	35.094000
0.436519	0.001410	35.194000
0.436434	0.001403	35.294000
0.436480	0.001396	35.394000
0.436515	0.001400	35.494000
0.436494	0.001402	35.594000
0.436455	0.001407	35.694000
0.436488	0.001405	35.794000
0.436441	0.001393	35.894000
0.436415	0.001401	35.994000
0.436432	0.001398	36.094000
0.436395	0.001404	36.194000
0.436492	0.001407	36.294000
0.436430	0.001419	36.394000
0.436441	0.001413	36.494000
0.436379	0.001409	36.594000
0.436384	0.001405	36.694000
0.436350	0.001407	36.794000
0.436440	0.001400	36.894000
0.436421	0.001389	36.994000
0.436448	0.001392	37.094000
0.436402	0.001402	37.194000
0.436420	0.001396	37.294000
0.436311	0.001398	37.394000
0.436285	0.001411	37.494000
0.436427	0.001411	37.594000
0.436455	0.001414	37.694000
0.436486	0.001408	37.794000
0.436399	0.001408	37.894000
0.436447	0.001412	37.994000
0.436357	0.001409	38.094000
0.436335	0.001414	38.194000
0.436320	0.001412	38.294000
0.436394	0.001404	38.394000
0.436381	0.001399	38.494000
0.436360	0.001395	38.594000
0.436417	0.001417	38.694000
0.436379	0.001400	38.794000
0.436415	0.001406	38.894000
0.436370	0.001403	38.994000
0.436404	0.001406	39.094000
0.436397	0.001397	39.194000
0.436421	0.001407	39.294000
0.436362	0.001410	39.394000
0.436508	0.001404	39.494000
0.428432	0.001405	39.594000
0.401068	0.001398	39.694000
0.390317	0.001399	39.794000
0.391932	0.001399	39.894000
0.396378	0.001402	39.994000
0.400840	0.001398	40.094000
0.404712	0.001394	40.194000
0.407784	0.001411	40.294000
0.410381	0.001418	40.394000
0.412449	0.001416	40.494000
0.414021	0.001406	40.594000
0.414921	0.001404	40.694000
0.415550	0.001415	40.794000
0.416073	0.001413	40.894000
0.416482	0.001416	40.994000
0.416743	0.001423	41.094000
0.416856	0.001408	41.194000
0.417021	0.001411	41.294000
0.417155	0.001413	41.394000
0.417293	0.001411	41.494000
0.417294	0.001415	41.594000
0.417287	0.001419	41.694000
0.417334	0.001423	41.794000
0.417434	0.001424	41.894000
0.417468	0.001430	41.994000
0.417568	0.001434	42.094000
0.417500	0.001419	42.194000
0.417523	0.001404	42.294000
0.417588	0.001411	42.394000
0.417532	0.001399	42.494000
0.417549	0.001403	42.594000
0.417507	0.001416	42.694000
0.417592	0.001419	42.794000
0.417577	0.001428	42.894000
0.417605	0.001423	42.994000
0.417539	0.001411	43.094000
0.417603	0.001424	43.194000
0.417605	0.001420	43.294000
0.417625	0.001432	43.394000
0.417573	0.001417	43.494000
0.417612	0.001415	43.594000
0.417629	0.001425	43.694000
0.417613	0.001426	43.794000
0.417649	0.001411	43.894000
0.417557	0.001404	43.994000
0.417580	0.001406	44.094000
0.417526	0.001409	44.194000
0.417585	0.001414	44.294000
0.417571	0.001407	44.394000
0.417597	0.001416	44.494000
0.417566	0.001414	44.594000
0.417624	0.001417	44.694000
0.417621	0.001416	44.794000
0.417588	0.001422	44.894000
0.417579	0.001414	44.994000
0.417545	0.001430	45.094000
0.417630	0.001422	45.195000
0.417552	0.001417	45.294000
0.417620	0.001415	45.394000
0.417563	0.001406	45.494000
0.417577	0.001406	45.594000
0.417526	0.001416	45.694000
0.417553	0.001412	45.794000
0.417549	0.001409	45.894000
0.417600	0.001403	45.994000
0.417596	0.001406	46.094000
0.417579	0.001408	46.194000
0.417625	0.001414	46.294000
0.417590	0.001408	46.394000
0.417587	0.001405	46.494000
0.417496	0.001405	46.594000
0.417539	0.001408	46.694000
0.417554	0.001413	46.794000
0.417584	0.001413	46.894000
0.417544	0.001411	46.994000
0.417572	0.001402	47.094000
0.417572	0.001399	47.194000
0.417628	0.001408	47.294000
0.417585	0.001420	47.394000
0.417554	0.001401	47.494000
0.417528	0.001414	47.594000
0.417531	0.001397	47.694000
0.417595	0.001399	47.794000
0.417583	0.001397	47.894000
0.417591	0.001406	47.994000
0.417491	0.001418	48.094000
0.417547	0.001411	48.194000
0.417549	0.001414	48.294000
0.417569	0.001407	48.394000
0.417518	0.001407	48.494000
0.417491	0.001414	48.594000
0.417517	0.001418	48.694000
0.417544	0.001410	48.794000
0.417523	0.001418	48.894000
0.417337	0.001406	48.994000
0.417393	0.001416	49.094000
0.417501	0.001400	49.194000
0.417629	0.001405	49.294000
0.417621	0.001397	49.394000
0.417666	0.001406	49.494000
0.417551	0.001409	49.594000
0.417493	0.001403	49.694000
0.417413	0.001405	49.794000
0.417383	0.001415	49.894000
0.417402	0.001396	49.994000
0.417382	0.001402	50.094000
0.417460	0.001406	50.194000
0.417453	0.001404	50.294000
0.417497	0.001401	50.394000
0.417476	0.001397	50.494000
0.417531	0.001411	50.594000
0.417559	0.001416	50.694000
0.417553	0.001395	50.794000
0.417532	0.001405	50.894000
0.417568	0.001395	50.994000
0.417570	0.001398	51.094000
0.417555	0.001408	51.194000
0.417652	0.001407	51.294000
0.409828	0.001411	51.394000
0.355913	0.001399	51.494000
0.302291	0.001398	51.594000
0.277173	0.001411	51.694000
0.272291	0.001393	51.794000
0.278700	0.001408	51.894000
0.290425	0.001402	51.994000
0.304117	0.001395	52.094000
0.317801	0.001401	52.194000
0.330446	0.001403	52.294000
0.341388	0.001414	52.394000
0.350122	0.001406	52.494000
0.356987	0.001404	52.594000
0.362133	0.001393	52.694000
0.366185	0.001404	52.794000
0.369259	0.001401	52.894000
0.371704	0.001411	52.994000
0.373607	0.001421	53.094000
0.375235	0.001413	53.194000
0.376497	0.001411	53.294000
0.377621	0.001399	53.394000
0.378530	0.001411	53.494000
0.379362	0.001418	53.594000
0.380063	0.001412	53.694000
0.380645	0.001407	53.794000
0.381249	0.001411	53.894000
0.381726	0.001421	53.994000
0.382256	0.001415	54.094000
0.382635	0.001432	54.194000
0.383049	0.001435	54.294000
