0.680872	0.001423	23.500000
0.681095	0.001409	23.600000
0.681476	0.001418	23.700000
0.681746	0.001425	23.800000
0.682079	0.001420	23.900000
0.682419	0.001421	24.000000
0.682711	0.001426	24.100000
0.683061	0.001424	24.200000
0.683236	0.001423	24.300000
0.683621	0.001422	24.400000
0.683826	0.001422	24.500000
0.684226	0.001414	24.600000
0.684440	0.001412	24.700000
0.684822	0.001408	24.800000
0.685056	0.001406	24.900000
0.685364	0.001409	25.000000
0.685719	0.001409	25.100000
0.685981	0.001406	25.200000
0.686306	0.001408	25.300000
0.686448	0.001408	25.400000
0.686777	0.001402	25.500000
0.686970	0.001397	25.600000
0.687275	0.001393	25.700000
0.687473	0.001399	25.800000
0.687815	0.001404	25.900000
0.688048	0.001404	26.000000
0.688316	0.001407	26.100000
0.688587	0.001407	26.200000
0.688740	0.001422	26.300000
0.689065	0.001430	26.400000
0.689204	0.001432	26.500000
0.689513	0.001424	26.600000
0.689709	0.001418	26.700000
0.685886	0.001417	26.800000
0.665503	0.001430	26.900000
0.645879	0.001422	27.000000
0.632061	0.001419	27.100000
0.622848	0.001410	27.200000
0.616856	0.001411	27.300000
0.612887	0.001427	27.400000
0.610456	0.001423	27.500000
0.608824	0.001413	27.600000
0.608006	0.001410	27.700000
0.607440	0.001399	27.800000
0.607344	0.001420	27.900000
0.607284	0.001424	28.000000
0.607462	0.001428	28.100000
0.607646	0.001413	28.200000
0.607835	0.001413	28.300000
0.608182	0.001418	28.400000
0.608387	0.001414	28.500000
0.608773	0.001415	28.600000
0.609000	0.001417	28.700000
0.609451	0.001416	28.800000
0.609707	0.001416	28.900000
0.610132	0.001402	29.000000
0.610402	0.001405	29.100000
0.610610	0.001403	29.200000
0.610963	0.001397	29.300000
0.611217	0.001397	29.400000
0.611638	0.001408	29.500000
0.611855	0.001411	29.600000
0.612220	0.001390	29.700000
0.612445	0.001396	29.800000
0.612885	0.001399	29.900000
0.613055	0.001404	30.000000
0.613449	0.001401	30.100000
0.613719	0.001399	30.200000
0.613917	0.001403	30.300000
0.614297	0.001398	30.400000
0.614498	0.001398	30.500000
0.614879	0.001404	30.600000
0.615069	0.001405	30.700000
0.615414	0.001404	30.800000
0.615617	0.001410	30.900000
0.615990	0.001405	31.000000
0.616195	0.001417	31.100000
0.616463	0.001422	31.200000
0.616780	0.001416	31.300000
0.616951	0.001401	31.400000
0.617308	0.001408	31.500000
0.617530	0.001392	31.600000
0.617847	0.001396	31.700000
0.617264	0.001405	31.800000
0.604998	0.001420	31.900000
0.587568	0.001407	32.000000
0.574864	0.001411	32.100000
0.566241	0.001420	32.200000
0.560482	0.001421	32.300000
0.556859	0.001421	32.400000
0.554479	0.001416	32.500000
0.553166	0.001420	32.600000
0.552283	0.001417	32.700000
0.551850	0.001417	32.800000
0.551627	0.001423	32.900000
0.551699	0.001423	33.000000
0.551737	0.001425	33.100000
0.551951	0.001414	33.200000
0.552215	0.001419	33.300000
0.552407	0.001399	33.400000
0.552793	0.001407	33.500000
0.553019	0.001408	33.600000
0.553432	0.001410	33.700000
0.553626	0.001420	33.800000
0.553993	0.001406	33.900000
0.554216	0.001412	34.000000
0.554560	0.001411	34.100000
0.554810	0.001411	34.200000
0.555133	0.001411	34.300000
0.555479	0.001402	34.400000
0.555765	0.001414	34.500000
0.556175	0.001418	34.600000
0.556386	0.001419	34.700000
0.556707	0.001402	34.800000
0.556974	0.001414	34.900000
0.557247	0.001409	35.000000
0.557461	0.001419	35.100000
0.557823	0.001422	35.200000
0.558028	0.001418	35.300000
0.558298	0.001406	35.400000
0.558619	0.001404	35.500000
0.558887	0.001419	35.600000
0.559254	0.001408	35.700000
0.559414	0.001398	35.800000
0.559733	0.001410	35.900000
0.559922	0.001404	36.000000
0.560252	0.001412	36.100000
0.560397	0.001408	36.201000
0.560738	0.001416	36.300000
0.560991	0.001422	36.400000
0.561218	0.001398	36.500000
0.561533	0.001397	36.600000
0.561715	0.001410	36.700000
0.557798	0.001412	36.800000
0.543481	0.001403	36.900000
0.531014	0.001404	37.000000
0.522236	0.001408	37.100000
0.516513	0.001400	37.200000
0.512720	0.001392	37.300000
0.510334	0.001405	37.400000
0.508867	0.001408	37.500000
0.507912	0.001404	37.600000
0.507457	0.001402	37.700000
0.507179	0.001399	37.800000
0.507270	0.001401	37.900000
0.507245	0.001410	38.000000
0.507457	0.001402	38.100000
0.507613	0.001405	38.200000
0.507891	0.001401	38.300000
0.508128	0.001394	38.400000
0.508409	0.001386	38.500000
0.508709	0.001394	38.600000
0.508887	0.001388	38.700000
0.509258	0.001402	38.800000
0.509426	0.001406	38.900000
0.509778	0.001401	39.000000
0.509963	0.001403	39.100000
0.510347	0.001385	39.200000
0.510644	0.001403	39.300000
0.510959	0.001401	39.400000
0.511247	0.001405	39.500000
0.511505	0.001403	39.600000
0.511836	0.001397	39.700000
0.511996	0.001391	39.800000
0.512329	0.001402	39.900000
0.512480	0.001404	40.000000
0.512847	0.001397	40.100000
0.513049	0.001397	40.200000
0.513373	0.001399	40.300000
0.513636	0.001397	40.400000
0.513853	0.001401	40.500000
0.514107	0.001402	40.600000
0.514336	0.001407	40.700000
0.514660	0.001399	40.800000
0.514830	0.001406	40.900000
0.515127	0.001395	41.000000
0.515295	0.001405	41.100000
0.515660	0.001407	41.200000
0.515823	0.001401	41.300000
0.516096	0.001400	41.400000
0.516320	0.001405	41.500000
0.516550	0.001410	41.600000
0.516771	0.001409	41.700000
0.511048	0.001406	41.800000
0.498760	0.001407	41.900000
0.488824	0.001406	42.000000
0.482166	0.001398	42.100000
0.477710	0.001413	42.200000
0.474901	0.001412	42.300000
0.473047	0.001419	42.400000
0.471976	0.001404	42.500000
0.471344	0.001414	42.600000
0.470960	0.001397	42.700000
0.470887	0.001393	42.800000
0.470775	0.001397	42.900000
0.470963	0.001394	43.000000
0.471022	0.001411	43.100000
0.471266	0.001405	43.200000
0.471487	0.001406	43.300000
0.471797	0.001407	43.400000
0.471957	0.001398	43.500000
0.472219	0.001411	43.600000
0.472519	0.001410	43.700000
0.472700	0.001409	43.800000
0.473038	0.001408	43.900000
0.473239	0.001417	44.000000
0.473610	0.001409	44.100000
0.473764	0.001408	44.200000
0.474059	0.001402	44.300000
0.474273	0.001417	44.400000
0.474577	0.001409	44.500000
0.474809	0.001403	44.600000
0.475029	0.001418	44.700000
0.475352	0.001426	44.800000
0.475536	0.001441	44.900000
0.475859	0.001433	45.000000
0.475982	0.001421	45.100000
0.476340	0.001421	45.200000
0.476514	0.001405	45.300000
0.476881	0.001413	45.400000
0.476968	0.001417	45.500000
0.477239	0.001414	45.600000
0.477421	0.001405	45.700000
0.477650	0.001413	45.800000
0.477954	0.001406	45.900000
0.478117	0.001408	46.000000
0.478391	0.001399	46.100000
0.478508	0.001403	46.200000
0.478836	0.001396	46.300000
0.479018	0.001415	46.400000
0.479297	0.001406	46.500000
0.479434	0.001406	46.600000
0.475655	0.001405	46.700000
0.465177	0.001408	46.800000
0.456316	0.001400	46.900000
0.450334	0.001411	47.000000
0.446271	0.001412	47.100000
0.443782	0.001412	47.200000
0.442039	0.001402	47.300000
0.441093	0.001393	47.400000
0.440428	0.001399	47.500000
0.440206	0.001383	47.600000
0.440052	0.001385	47.700000
0.440034	0.001384	47.800000
0.440214	0.001391	47.900000
0.440298	0.001389	48.000000
0.440474	0.001392	48.100000
0.440594	0.001399	48.200000
0.440893	0.001393	48.300000
0.441084	0.001397	48.401000
0.441423	0.001393	48.500000
0.441619	0.001402	48.600000
0.441852	0.001403	48.700000
0.442128	0.001390	48.800000
0.442276	0.001389	48.900000
0.442602	0.001405	49.000000
0.442750	0.001409	49.100000
0.443087	0.001405	49.200000
0.443218	0.001392	49.300000
0.443508	0.001393	49.400000
0.443645	0.001395	49.500000
0.443959	0.001408	49.600000
0.444184	0.001416	49.700000
0.444388	0.001406	49.800000
0.444648	0.001412	49.900000
0.444828	0.001405	50.000000
0.445101	0.001414	50.100000
0.445206	0.001405	50.200000
0.445498	0.001403	50.300000
0.445669	0.001405	50.400000
0.445950	0.001413	50.500000
0.446089	0.001410	50.600000
0.446331	0.001399	50.700000
0.446526	0.001411	50.800000
0.446787	0.001409	50.900000
0.447011	0.001424	51.000000
0.447119	0.001416	51.100000
0.447399	0.001412	51.200000
0.447549	0.001421	51.300000
0.447806	0.001416	51.400000
0.447946	0.001419	51.500000
0.448182	0.001412	51.600000
0.448380	0.001405	51.700000
0.445661	0.001408	51.800000
0.436695	0.001411	51.900000
0.428832	0.001396	52.000000
0.423455	0.001398	52.100000
0.419832	0.001404	52.200000
0.417535	0.001411	52.300000
0.415973	0.001401	52.400000
0.415103	0.001395	52.500000
0.414525	0.001394	52.600000
0.414314	0.001397	52.700000
0.414227	0.001410	52.800000
0.414252	0.001398	52.900000
0.414332	0.001400	53.000000
0.414388	0.001412	53.100000
0.414619	0.001407	53.200000
0.414720	0.001408	53.300000
0.414978	0.001432	53.400000
0.415140	0.001411	53.500000
0.415423	0.001407	53.600000
0.415562	0.001408	53.700000
0.415821	0.001404	53.800000
0.415990	0.001402	53.900000
0.416192	0.001401	54.000000
0.416418	0.001403	54.100000
0.416625	0.001403	54.200000
0.416888	0.001401	54.300000
0.417028	0.001418	54.400000
0.417347	0.001402	54.500000
0.417445	0.001403	54.600000
0.417712	0.001402	54.700000
0.417879	0.001405	54.800000
0.418109	0.001402	54.900000
0.418263	0.001401	55.000000
0.418500	0.001401	55.100000
0.418697	0.001400	55.200000
0.418799	0.001398	55.300000
0.419080	0.001397	55.400000
0.419131	0.001395	55.500000
0.419462	0.001397	55.600000
0.419551	0.001409	55.700000
0.419772	0.001409	55.800000
0.419888	0.001391	55.900000
0.420123	0.001395	56.000000
0.420390	0.001387	56.100000
0.420497	0.001402	56.200000
0.420729	0.001406	56.300000
0.420845	0.001406	56.400000
0.421154	0.001395	56.500000
0.421256	0.001389	56.600000
0.421503	0.001389	56.700000
0.421038	0.001389	56.800000
0.414958	0.001402	56.900000
0.407182	0.001386	57.000000
0.401518	0.001408	57.100000
0.397717	0.001387	57.200000
0.395171	0.001385	57.300000
0.393641	0.001391	57.400000
0.392532	0.001394	57.500000
0.392064	0.001409	57.600000
0.391685	0.001401	57.700000
0.391578	0.001402	57.800000
0.391458	0.001401	57.900000
0.391513	0.001401	58.000000
0.391644	0.001408	58.100000
0.391699	0.001407	58.200000
0.391942	0.001404	58.300000
0.392049	0.001407	58.400000
0.392335	0.001400	58.500000
0.392422	0.001404	58.600000
0.392672	0.001396	58.700000
0.392778	0.001394	58.800000
0.393052	0.001392	58.900000
0.393256	0.001405	59.000000
0.393400	0.001402	59.100000
0.393602	0.001404	59.200000
0.393731	0.001410	59.300000
0.393990	0.001410	59.400000
0.394095	0.001414	59.500000
0.394389	0.001402	59.600000
0.394532	0.001413	59.700000
0.394735	0.001390	59.800000
0.394831	0.001381	59.900000
0.395056	0.001402	60.000000
0.395213	0.001392	60.100000
0.395336	0.001392	60.200000
0.395575	0.001393	60.300000
0.395700	0.001398	60.400000
0.395952	0.001399	60.500000
0.396069	0.001393	60.600000
0.396329	0.001395	60.700000
0.396416	0.001395	60.800000
0.396631	0.001395	60.900000
0.396736	0.001393	61.000000
0.396957	0.001395	61.100000
0.397145	0.001391	61.200000
0.397264	0.001381	61.300000
0.397483	0.001387	61.400000
0.397510	0.001387	61.500000
0.397773	0.001398	61.600000
0.397913	0.001390	61.700000
0.398178	0.001406	61.800000
0.398265	0.001402	61.900000
0.396385	0.001406	62.000000
0.389417	0.001401	62.100000
0.383312	0.001398	62.200000
0.379065	0.001405	62.300000
0.376136	0.001408	62.400000
0.374328	0.001404	62.500000
0.373087	0.001394	62.600000
0.372464	0.001408	62.700000
0.371963	0.001416	62.800000
0.371832	0.001406	62.900000
0.371724	0.001403	63.000000
0.371768	0.001397	63.100000
0.371764	0.001400	63.200000
0.371825	0.001403	63.300000
0.372031	0.001409	63.400000
0.372055	0.001414	63.500000
0.372316	0.001401	63.600000
0.372385	0.001395	63.700000
0.372611	0.001381	63.800000
0.372717	0.001392	63.900000
0.372959	0.001408	64.000000
0.373081	0.001390	64.100000
0.373229	0.001397	64.200000
0.373438	0.001400	64.300000
0.373547	0.001391	64.400000
0.373804	0.001395	64.500000
0.373875	0.001393	64.600000
0.374142	0.001387	64.700000
0.374243	0.001390	64.800000
0.374478	0.001382	64.900000
0.374574	0.001398	65.000000
0.374756	0.001398	65.100000
0.374903	0.001395	65.200000
0.375041	0.001402	65.300000
0.375220	0.001386	65.400000
0.375310	0.001396	65.500000
0.375443	0.001405	65.600000
0.371720	0.001401	65.700000
0.365533	0.001390	65.800000
0.360712	0.001402	65.900000
0.357567	0.001404	66.000000
0.355329	0.001401	66.100000
0.353993	0.001411	66.200000
0.353167	0.001402	66.300000
0.352626	0.001407	66.400000
0.352394	0.001416	66.500000
0.352185	0.001417	66.600000
0.352203	0.001415	66.700000
0.352180	0.001402	66.800000
0.352294	0.001406	66.900000
0.352333	0.001404	67.000000
0.352528	0.001406	67.100000
0.352582	0.001408	67.200000
0.352757	0.001390	67.300000
0.352910	0.001408	67.400000
0.353042	0.001404	67.500000
0.353274	0.001404	67.600000
0.353352	0.001403	67.700000
0.353522	0.001398	67.800000
0.353646	0.001400	67.900000
0.353923	0.001401	68.000000
0.354004	0.001396	68.100000
0.354195	0.001394	68.200000
0.354292	0.001393	68.300000
0.354486	0.001408	68.400000
0.354666	0.001404	68.500000
0.354766	0.001397	68.600000
0.355028	0.001407	68.700000
0.355092	0.001405	68.800000
0.355345	0.001403	68.900000
0.355358	0.001395	69.000000
0.355575	0.001393	69.100000
0.355681	0.001388	69.200000
0.355866	0.001395	69.300000
0.355950	0.001400	69.400000
0.356023	0.001398	69.500000
0.356260	0.001402	69.600000
0.356298	0.001409	69.700000
0.356545	0.001401	69.800000
0.356623	0.001406	69.900000
0.356830	0.001398	70.000000
0.356894	0.001408	70.100000
0.357070	0.001392	70.200000
0.357173	0.001407	70.300000
0.357332	0.001401	70.400000
0.357480	0.001394	70.500000
0.357583	0.001400	70.600000
0.357795	0.001409	70.700000
0.357832	0.001400	70.800000
0.358099	0.001404	70.900000
0.358147	0.001416	71.000000
0.358351	0.001412	71.100000
0.358426	0.001411	71.200000
0.358596	0.001414	71.300000
0.358642	0.001413	71.400000
0.358743	0.001415	71.500000
0.358931	0.001411	71.600000
0.359032	0.001412	71.700000
0.357645	0.001403	71.800000
0.352096	0.001393	71.900000
0.347214	0.001380	72.000000
0.343702	0.001387	72.100000
0.341461	0.001392	72.200000
0.339951	0.001387	72.300000
0.339001	0.001377	72.400000
0.338396	0.001383	72.500000
0.338043	0.001398	72.600000
0.337910	0.001400	72.700000
0.337755	0.001395	72.800000
0.337859	0.001400	72.900000
0.337834	0.001392	73.000000
0.337965	0.001387	73.100000
0.337979	0.001395	73.200000
0.338123	0.001399	73.300000
0.338216	0.001391	73.400000
0.338327	0.001380	73.500000
0.338492	0.001388	73.600000
0.338542	0.001390	73.700000
0.338760	0.001388	73.800000
0.338836	0.001381	73.900000
0.339028	0.001392	74.000000
0.339129	0.001393	74.100000
0.339308	0.001390	74.200000
0.339386	0.001401	74.300000
0.339564	0.001391	74.400000
0.339664	0.001384	74.500000
0.339812	0.001385	74.600000
0.339980	0.001401	74.700000
0.340061	0.001397	74.800000
0.340245	0.001398	74.900000
0.340326	0.001406	75.000000
0.340510	0.001395	75.100000
0.340605	0.001400	75.200000
0.340798	0.001397	75.300000
0.340837	0.001387	75.400000
0.340985	0.001384	75.500000
0.341133	0.001390	75.600000
0.341252	0.001386	75.700000
0.341422	0.001395	75.800000
0.341482	0.001404	75.900000
0.341645	0.001392	76.000000
0.341665	0.001389	76.100000
0.341855	0.001397	76.200000
0.341910	0.001389	76.300000
0.342080	0.001386	76.400000
0.342168	0.001388	76.500000
0.342326	0.001385	76.600000
0.342423	0.001392	76.700000
0.342462	0.001395	76.800000
0.339955	0.001413	76.900000
0.334811	0.001399	77.000000
0.330819	0.001393	77.100000
0.327999	0.001401	77.200000
0.326208	0.001390	77.300000
0.324922	0.001400	77.400000
0.324227	0.001412	77.500000
0.323782	0.001402	77.600000
0.323573	0.001409	77.700000
0.323441	0.001407	77.800000
0.323328	0.001407	77.900000
0.323360	0.001402	78.000000
0.323353	0.001393	78.100000
0.323493	0.001393	78.200000
0.323538	0.001389	78.300000
0.323734	0.001390	78.400000
0.323805	0.001386	78.500000
0.323923	0.001397	78.600000
0.324045	0.001402	78.700000
0.324112	0.001395	78.800000
0.324347	0.001397	78.900000
0.324390	0.001398	79.000000
0.324577	0.001395	79.100000
0.324661	0.001412	79.200000
0.324821	0.001394	79.300000
0.324878	0.001408	79.400000
0.325055	0.001402	79.500000
0.325071	0.001420	79.600000
0.325226	0.001412	79.700000
0.325393	0.001413	79.800000
0.325424	0.001409	79.900000
0.325617	0.001404	80.000000
0.325668	0.001409	80.100000
0.325853	0.001403	80.200000
0.325895	0.001397	80.300000
0.326088	0.001394	80.400000
0.326178	0.001394	80.500000
0.326350	0.001398	80.600000
0.326402	0.001390	80.700000
0.326477	0.001411	80.800000
0.326632	0.001393	80.900000
0.326666	0.001395	81.000000
0.326841	0.001414	81.100000
0.326857	0.001408	81.200000
0.327119	0.001402	81.300000
0.327138	0.001395	81.400000
0.327308	0.001404	81.500000
0.326972	0.001407	81.600000
0.323356	0.001401	81.700000
0.317846	0.001390	81.800000
0.310639	0.001401	81.900000
0.304853	0.001410	82.000000
0.300735	0.001393	82.100000
0.298141	0.001405	82.200000
0.296313	0.001397	82.300000
0.295264	0.001402	82.400000
0.294591	0.001402	82.500000
0.294175	0.001412	82.600000
0.293852	0.001402	82.700000
0.293750	0.001417	82.800000
0.293740	0.001417	82.900000
0.293691	0.001407	83.000000
0.293797	0.001401	83.100000
0.293806	0.001412	83.200000
0.294014	0.001405	83.300000
0.294036	0.001399	83.400000
0.294170	0.001403	83.500000
0.294241	0.001407	83.600000
0.294394	0.001408	83.700000
0.294504	0.001419	83.800000
0.294600	0.001407	83.900000
0.294733	0.001416	84.000000
0.294803	0.001411	84.100000
0.294970	0.001405	84.200000
0.295008	0.001416	84.300000
0.295198	0.001419	84.400000
0.295249	0.001412	84.500000
0.295389	0.001407	84.600000
0.295451	0.001407	84.700000
0.295646	0.001412	84.800000
0.295798	0.001406	84.900000
0.295885	0.001398	85.000000
0.296004	0.001404	85.100000
0.296054	0.001413	85.200000
0.296231	0.001415	85.300000
0.296224	0.001414	85.400000
0.296396	0.001414	85.500000
0.296469	0.001412	85.600000
0.296626	0.001416	85.700000
0.296662	0.001414	85.800000
0.296792	0.001425	85.900000
0.296864	0.001413	86.000000
0.296943	0.001419	86.100000
0.297089	0.001425	86.200000
0.297143	0.001409	86.300000
0.297306	0.001409	86.400000
0.297361	0.001411	86.500000
0.297532	0.001415	86.600000
0.297596	0.001414	86.701000
0.297582	0.001400	86.800000
0.295086	0.001394	86.900000
0.291439	0.001408	87.000000
0.288677	0.001407	87.100000
0.286730	0.001400	87.200000
0.285570	0.001406	87.300000
0.284662	0.001402	87.400000
0.284265	0.001396	87.500000
0.283922	0.001411	87.600000
0.283811	0.001409	87.700000
0.283662	0.001409	87.800000
0.283687	0.001396	87.900000
0.283726	0.001413	88.000000
0.283767	0.001407	88.100000
0.283879	0.001419	88.200000
0.283860	0.001412	88.300000
0.284061	0.001408	88.400000
0.284052	0.001416	88.500000
0.284225	0.001422	88.600000
0.284210	0.001425	88.700000
0.284370	0.001430	88.800000
0.284403	0.001427	88.900000
0.284535	0.001412	89.000000
0.284643	0.001405	89.100000
0.284769	0.001421	89.200000
0.284929	0.001419	89.300000
0.284961	0.001428	89.400000
0.285105	0.001421	89.500000
0.285122	0.001436	89.600000
0.285265	0.001432	89.700000
0.285237	0.001426	89.800000
0.285390	0.001435	89.900000
0.285453	0.001435	90.000000
0.285634	0.001421	90.100000
0.285718	0.001416	90.200000
0.285726	0.001417	90.300000
0.285886	0.001407	90.400000
0.285920	0.001415	90.500000
0.286040	0.001415	90.600000
0.286047	0.001421	90.700000
0.286245	0.001419	90.800000
0.286290	0.001413	90.900000
0.286416	0.001412	91.000000
0.286456	0.001421	91.100000
0.286510	0.001423	91.200000
0.286690	0.001413	91.300000
0.286689	0.001394	91.400000
0.286820	0.001397	91.500000
0.286840	0.001417	91.600000
0.286978	0.001408	91.700000
0.286958	0.001411	91.800000
0.287137	0.001420	91.900000
0.287220	0.001419	92.000000
0.286033	0.001407	92.100000
0.282606	0.001408	92.200000
0.279710	0.001415	92.300000
0.277797	0.001418	92.400000
0.276325	0.001407	92.500000
0.275538	0.001416	92.600000
0.274868	0.001419	92.700000
0.274620	0.001405	92.800000
0.274412	0.001417	92.900000
0.274341	0.001417	93.000000
0.274266	0.001432	93.100000
0.274325	0.001429	93.200000
0.274399	0.001430	93.300000
0.274357	0.001415	93.400000
0.274527	0.001423	93.500000
0.274543	0.001411	93.600000
0.274711	0.001415	93.700000
0.274725	0.001412	93.800000
0.274830	0.001421	93.900000
0.274823	0.001431	94.000000
0.274909	0.001403	94.100000
0.274991	0.001417	94.200000
0.275080	0.001413	94.300000
0.275242	0.001420	94.400000
0.275249	0.001412	94.500000
0.275422	0.001421	94.600000
0.275415	0.001431	94.700000
0.275575	0.001421	94.800000
0.275636	0.001430	94.900000
0.275736	0.001415	95.000000
0.275778	0.001417	95.100000
0.275874	0.001415	95.200000
0.275930	0.001415	95.300000
0.275983	0.001407	95.400000
0.276068	0.001412	95.500000
0.276133	0.001414	95.600000
0.276279	0.001416	95.700000
0.276297	0.001418	95.800000
0.276459	0.001419	95.900000
0.276508	0.001420	96.000000
0.276616	0.001418	96.100000
0.276637	0.001420	96.200000
0.276779	0.001417	96.300000
0.276813	0.001409	96.400000
0.276884	0.001409	96.500000
0.276976	0.001414	96.600000
0.277014	0.001407	96.700000
0.277147	0.001410	96.800000
0.277109	0.001413	96.900000
0.277236	0.001407	97.000000
0.276746	0.001413	97.100000
0.274077	0.001401	97.200000
0.271155	0.001402	97.300000
0.269072	0.001391	97.400000
0.267694	0.001404	97.500000
0.266686	0.001408	97.600000
0.266168	0.001406	97.700000
0.265770	0.001404	97.800000
0.265565	0.001408	97.900000
0.265386	0.001399	98.000000
0.265391	0.001396	98.100000
0.265315	0.001393	98.200000
0.265352	0.001403	98.300000
0.265420	0.001414	98.400000
0.265458	0.001401	98.500000
0.265587	0.001406	98.600000
0.265560	0.001412	98.700000
0.265706	0.001421	98.800000
0.265683	0.001418	98.900000
0.265822	0.001413	99.000000
0.265870	0.001407	99.100000
0.266038	0.001415	99.200000
0.266038	0.001411	99.300000
0.266155	0.001406	99.400000
0.266270	0.001411	99.500000
0.266248	0.001415	99.600000
0.266369	0.001417	99.700000
0.266368	0.001427	99.800000
0.266501	0.001424	99.900000
0.266511	0.001419	100.000000
0.266661	0.001407	100.100000
0.266661	0.001417	100.200000
0.266805	0.001414	100.300000
0.266904	0.001410	100.400000
0.266907	0.001413	100.500000
0.267038	0.001417	100.600000
0.267033	0.001404	100.700000
0.267166	0.001418	100.800000
0.267173	0.001424	100.900000
0.267328	0.001424	101.000000
0.267331	0.001415	101.100000
0.267461	0.001412	101.200000
0.267507	0.001411	101.300000
0.267570	0.001412	101.400000
0.267636	0.001420	101.500000
0.267679	0.001413	101.600000
0.267804	0.001417	101.700000
0.267602	0.001418	101.800000
0.265427	0.001421	101.900000
0.262559	0.001428	102.000000
0.260562	0.001418	102.100000
0.259112	0.001415	102.200000
0.258198	0.001404	102.300000
0.257569	0.001410	102.400000
0.257222	0.001422	102.500000
0.256997	0.001427	102.600000
0.256860	0.001419	102.700000
0.256835	0.001422	102.800000
0.256742	0.001419	102.900000
0.256838	0.001413	103.000000
0.256807	0.001416	103.100000
0.256901	0.001412	103.200000
0.256911	0.001422	103.300000
0.257029	0.001422	103.400000
0.257055	0.001415	103.500000
0.257141	0.001406	103.600000
0.257214	0.001402	103.700000
0.257219	0.001398	103.800000
0.257364	0.001407	103.900000
0.257307	0.001402	104.000000
0.257446	0.001404	104.100000
0.257460	0.001417	104.200000
0.257566	0.001402	104.300000
0.257629	0.001402	104.400000
0.257743	0.001411	104.500000
0.257858	0.001402	104.600000
0.257896	0.001405	104.700000
0.258004	0.001416	104.800000
0.257981	0.001402	104.900000
0.258085	0.001410	105.000000
0.258099	0.001404	105.100000
0.258234	0.001408	105.200000
0.258234	0.001416	105.300000
0.258392	0.001409	105.400000
0.258422	0.001422	105.500000
