0.506915	0.001430	34.143000
0.506888	0.001413	34.243000
0.506841	0.001422	34.343000
0.506894	0.001418	34.443000
0.506832	0.001418	34.543000
0.507002	0.001420	34.643000
0.505207	0.001411	34.743000
0.501282	0.001414	34.843000
0.498299	0.001409	34.943000
0.496357	0.001412	35.043000
0.494778	0.001429	35.143000
0.493814	0.001419	35.243000
0.493147	0.001409	35.343000
0.492546	0.001412	35.443000
0.492305	0.001411	35.543000
0.491997	0.001414	35.643000
0.491974	0.001423	35.743000
0.491781	0.001420	35.843000
0.491761	0.001429	35.943000
0.491668	0.001420	36.043000
0.491685	0.001418	36.143000
0.491631	0.001424	36.243000
0.491640	0.001420	36.343000
0.491585	0.001428	36.443000
0.491590	0.001416	36.543000
0.491612	0.001418	36.643000
0.491495	0.001416	36.743000
0.491579	0.001407	36.843000
0.491484	0.001405	36.943000
0.491549	0.001404	37.043000
0.491462	0.001406	37.143000
0.491530	0.001411	37.243000
0.491433	0.001410	37.343000
0.491505	0.001404	37.443000
0.491471	0.001414	37.543000
0.491443	0.001406	37.643000
0.491491	0.001404	37.743000
0.491389	0.001413	37.843000
0.491439	0.001417	37.943000
0.491344	0.001415	38.043000
0.491397	0.001423	38.143000
0.491341	0.001424	38.243000
0.491415	0.001406	38.343000
0.491336	0.001413	38.443000
0.491385	0.001404	38.543000
0.491398	0.001419	38.643000
0.491380	0.001412	38.743000
0.491388	0.001428	38.843000
0.491340	0.001431	38.943000
0.491420	0.001422	39.043000
0.491341	0.001425	39.143000
0.491434	0.001419	39.243000
0.491342	0.001428	39.343000
0.491415	0.001427	39.443000
0.491409	0.001432	39.543000
0.491403	0.001430	39.643000
0.491302	0.001427	39.743000
0.491300	0.001416	39.843000
0.491340	0.001425	39.943000
0.491279	0.001418	40.043000
0.491443	0.001408	40.143000
0.491319	0.001403	40.243000
0.491325	0.001406	40.344000
0.491237	0.001412	40.443000
0.491334	0.001413	40.543000
0.491274	0.001415	40.643000
0.491268	0.001421	40.743000
0.491256	0.001417	40.843000
0.491230	0.001410	40.943000
0.491312	0.001423	41.043000
0.491156	0.001419	41.143000
0.491261	0.001422	41.243000
0.491180	0.001415	41.343000
0.491261	0.001406	41.444000
0.491176	0.001417	41.543000
0.491272	0.001423	41.643000
0.491167	0.001419	41.743000
0.491159	0.001408	41.843000
0.491148	0.001416	41.943000
0.491065	0.001428	42.043000
0.491178	0.001413	42.143000
0.491094	0.001409	42.243000
0.491169	0.001405	42.343000
0.491085	0.001409	42.443000
0.491170	0.001416	42.543000
0.491105	0.001409	42.643000
0.491146	0.001402	42.743000
0.491063	0.001401	42.843000
0.491103	0.001401	42.943000
0.491101	0.001399	43.043000
0.491067	0.001386	43.143000
0.491120	0.001389	43.243000
0.491028	0.001403	43.343000
0.491074	0.001398	43.443000
0.490989	0.001410	43.543000
0.491095	0.001412	43.643000
0.491005	0.001403	43.743000
0.491062	0.001415	43.843000
0.490980	0.001401	43.943000
0.491005	0.001402	44.043000
0.491032	0.001407	44.143000
0.490990	0.001409	44.243000
0.491012	0.001409	44.343000
0.490991	0.001409	44.443000
0.491021	0.001406	44.543000
0.490946	0.001403	44.643000
0.491014	0.001395	44.743000
0.490965	0.001401	44.843000
0.491015	0.001388	44.943000
0.490970	0.001396	45.043000
0.490989	0.001415	45.143000
0.490920	0.001404	45.243000
0.490906	0.001408	45.343000
0.490956	0.001410	45.443000
0.490892	0.001424	45.543000
0.490927	0.001415	45.643000
0.490882	0.001412	45.743000
0.490926	0.001412	45.843000
0.490830	0.001423	45.943000
0.490905	0.001419	46.043000
0.490867	0.001413	46.143000
0.490920	0.001409	46.243000
0.490904	0.001406	46.343000
0.490860	0.001404	46.443000
0.490897	0.001409	46.543000
0.490818	0.001416	46.643000
0.490865	0.001416	46.743000
0.490771	0.001412	46.843000
0.490853	0.001431	46.943000
0.490751	0.001421	47.043000
0.490782	0.001420	47.143000
0.490746	0.001414	47.243000
0.490790	0.001418	47.343000
0.490755	0.001428	47.443000
0.490733	0.001426	47.543000
0.490803	0.001418	47.643000
0.490745	0.001421	47.743000
0.490836	0.001425	47.843000
0.490675	0.001415	47.943000
0.490747	0.001408	48.043000
0.490680	0.001410	48.143000
0.490755	0.001420	48.243000
0.490665	0.001421	48.343000
0.490641	0.001416	48.443000
0.490626	0.001408	48.543000
0.490578	0.001414	48.643000
0.490676	0.001403	48.743000
0.490556	0.001403	48.843000
0.490689	0.001413	48.943000
0.490632	0.001416	49.043000
0.490690	0.001409	49.143000
0.490611	0.001402	49.243000
0.488780	0.001392	49.343000
0.485069	0.001401	49.443000
0.482632	0.001404	49.543000
0.480951	0.001415	49.643000
0.479602	0.001410	49.743000
0.478812	0.001411	49.843000
0.478178	0.001405	49.943000
0.477880	0.001397	50.043000
0.477546	0.001397	50.143000
0.477419	0.001398	50.243000
0.477207	0.001409	50.343000
0.477197	0.001401	50.443000
0.477133	0.001412	50.543000
0.477108	0.001416	50.643000
0.477086	0.001411	50.743000
0.476967	0.001403	50.843000
0.477003	0.001404	50.943000
0.476916	0.001408	51.043000
0.476991	0.001418	51.143000
0.476925	0.001421	51.243000
0.476998	0.001412	51.343000
0.476949	0.001421	51.443000
0.477005	0.001424	51.543000
0.476937	0.001410	51.643000
0.476944	0.001414	51.743000
0.476994	0.001416	51.843000
0.476928	0.001407	51.943000
0.476971	0.001426	52.043000
0.476884	0.001402	52.143000
0.476984	0.001406	52.243000
0.476855	0.001396	52.343000
0.476931	0.001400	52.443000
0.476854	0.001397	52.543000
0.476900	0.001407	52.643000
0.476877	0.001411	52.743000
0.476899	0.001410	52.843000
0.476834	0.001396	52.943000
0.476789	0.001394	53.043000
0.476834	0.001388	53.143000
0.476757	0.001401	53.243000
0.476834	0.001401	53.343000
0.476731	0.001395	53.443000
0.476813	0.001403	53.543000
0.476740	0.001401	53.643000
0.476832	0.001405	53.743000
0.476768	0.001399	53.843000
0.476813	0.001398	53.943000
0.476791	0.001402	54.043000
0.476747	0.001399	54.143000
0.476784	0.001399	54.243000
0.476706	0.001399	54.343000
0.476842	0.001421	54.443000
0.476763	0.001415	54.543000
0.476877	0.001393	54.643000
0.476768	0.001407	54.743000
0.476789	0.001394	54.843000
0.476745	0.001401	54.943000
0.476755	0.001401	55.043000
0.476720	0.001399	55.143000
0.476667	0.001403	55.243000
0.476754	0.001399	55.343000
0.476685	0.001403	55.443000
0.476750	0.001402	55.543000
0.476606	0.001395	55.643000
0.476706	0.001404	55.743000
0.476645	0.001408	55.843000
0.476740	0.001399	55.943000
0.476733	0.001408	56.043000
0.476710	0.001399	56.143000
0.476663	0.001405	56.243000
0.476594	0.001394	56.343000
0.476633	0.001397	56.443000
0.476530	0.001384	56.543000
0.476588	0.001396	56.643000
0.476526	0.001400	56.743000
0.476594	0.001403	56.843000
0.476576	0.001396	56.943000
0.476620	0.001398	57.043000
0.476551	0.001395	57.143000
0.476571	0.001397	57.243000
0.476547	0.001389	57.343000
0.476487	0.001406	57.443000
0.476571	0.001396	57.543000
0.476464	0.001394	57.643000
0.476558	0.001401	57.743000
0.476510	0.001406	57.843000
0.476539	0.001404	57.943000
0.476455	0.001410	58.043000
0.476506	0.001396	58.143000
0.476480	0.001391	58.243000
0.476491	0.001387	58.343000
0.476497	0.001387	58.443000
0.476417	0.001396	58.543000
0.476517	0.001389	58.643000
0.476473	0.001394	58.743000
0.476512	0.001395	58.843000
0.476433	0.001389	58.943000
0.476518	0.001405	59.043000
0.476400	0.001410	59.143000
0.476478	0.001404	59.243000
0.476443	0.001395	59.343000
0.476482	0.001393	59.443000
0.476483	0.001392	59.543000
0.476417	0.001397	59.643000
0.476467	0.001400	59.743000
0.476387	0.001403	59.843000
0.476483	0.001410	59.943000
0.476394	0.001411	60.043000
0.476498	0.001406	60.143000
0.476361	0.001401	60.243000
0.476406	0.001400	60.344000
0.476375	0.001397	60.443000
0.476391	0.001403	60.543000
0.476407	0.001404	60.643000
0.476331	0.001401	60.743000
0.476429	0.001417	60.843000
0.476316	0.001407	60.943000
0.476416	0.001414	61.043000
0.476284	0.001406	61.143000
0.476361	0.001415	61.243000
0.476330	0.001393	61.343000
0.476367	0.001401	61.443000
0.476325	0.001401	61.543000
0.476335	0.001410	61.643000
0.476347	0.001410	61.743000
0.476262	0.001405	61.843000
0.476297	0.001409	61.943000
0.476253	0.001409	62.043000
0.476364	0.001400	62.143000
0.476277	0.001403	62.243000
0.476298	0.001421	62.343000
0.476309	0.001410	62.443000
0.476329	0.001413	62.543000
0.476273	0.001413	62.643000
0.476270	0.001413	62.743000
0.476283	0.001399	62.843000
0.476230	0.001399	62.943000
0.476326	0.001405	63.043000
0.476228	0.001404	63.143000
0.476300	0.001397	63.243000
0.476220	0.001394	63.343000
0.476310	0.001388	63.443000
0.476226	0.001390	63.543000
0.476177	0.001392	63.643000
0.476099	0.001390	63.743000
0.476128	0.001382	63.843000
0.476146	0.001390	63.943000
0.476110	0.001405	64.043000
0.476145	0.001396	64.143000
0.476110	0.001395	64.243000
0.476189	0.001396	64.343000
0.476073	0.001405	64.443000
0.476138	0.001413	64.543000
0.476032	0.001402	64.643000
0.476083	0.001403	64.743000
0.476052	0.001392	64.843000
0.476060	0.001409	64.943000
0.476145	0.001417	65.043000
0.476057	0.001418	65.143000
0.476118	0.001419	65.243000
0.476055	0.001418	65.343000
0.476158	0.001421	65.443000
0.476087	0.001416	65.543000
0.476170	0.001432	65.643000
0.476060	0.001405	65.743000
0.476138	0.001414	65.843000
0.476022	0.001418	65.943000
0.476056	0.001412	66.043000
0.476089	0.001419	66.143000
0.476010	0.001408	66.243000
0.476093	0.001413	66.343000
0.475990	0.001415	66.443000
0.476072	0.001411	66.543000
0.475983	0.001410	66.643000
0.476075	0.001412	66.743000
0.476022	0.001401	66.843000
0.476021	0.001405	66.943000
0.475931	0.001395	67.043000
0.475962	0.001400	67.143000
0.475968	0.001404	67.243000
0.475937	0.001403	67.343000
0.476028	0.001405	67.443000
0.475913	0.001407	67.543000
0.476017	0.001400	67.643000
0.475958	0.001404	67.743000
0.476009	0.001411	67.843000
0.475899	0.001407	67.943000
0.475986	0.001416	68.043000
0.475942	0.001406	68.143000
0.475927	0.001400	68.243000
0.475912	0.001410	68.343000
0.475860	0.001420	68.443000
0.475934	0.001409	68.543000
0.475822	0.001412	68.643000
0.475896	0.001404	68.743000
0.475794	0.001407	68.843000
0.475855	0.001396	68.943000
0.475820	0.001413	69.043000
0.475883	0.001416	69.143000
0.558449	0.001383	114.286000
0.557401	0.001383	114.386000
0.557533	0.001390	114.486000
0.557459	0.001398	114.586000
0.557531	0.001401	114.686000
0.557415	0.001397	114.786000
0.557478	0.001406	114.886000
0.557385	0.001398	114.986000
0.557393	0.001395	115.086000
0.557384	0.001400	115.186000
0.557339	0.001403	115.286000
0.557408	0.001396	115.386000
0.557314	0.001399	115.486000
0.557404	0.001396	115.586000
0.557288	0.001400	115.686000
0.557352	0.001400	115.786000
0.557246	0.001399	115.886000
0.557255	0.001399	115.986000
0.557179	0.001403	116.086000
0.557213	0.001401	116.186000
0.557205	0.001402	116.286000
0.557136	0.001405	116.386000
0.557201	0.001387	116.486000
0.556931	0.001386	116.586000
0.545055	0.001406	116.686000
0.529730	0.001400	116.786000
0.526223	0.001395	116.886000
0.524762	0.001399	116.986000
0.523867	0.001404	117.086000
0.523058	0.001391	117.186000
0.522553	0.001404	117.286000
0.522212	0.001403	117.386000
0.521854	0.001397	117.486000
0.521752	0.001388	117.586000
0.521590	0.001406	117.686000
0.521516	0.001398	117.786000
0.521398	0.001396	117.886000
0.521510	0.001402	117.986000
0.521404	0.001422	118.086000
0.521458	0.001420	118.186000
0.521396	0.001415	118.286000
0.521354	0.001399	118.386000
0.521414	0.001407	118.486000
0.521403	0.001412	118.586000
0.521480	0.001408	118.686000
0.521359	0.001411	118.786000
0.521491	0.001414	118.886000
0.521315	0.001410	118.986000
0.521325	0.001405	119.086000
0.521272	0.001410	119.186000
0.521327	0.001403	119.286000
0.521296	0.001406	119.386000
0.521295	0.001395	119.486000
0.521269	0.001411	119.586000
0.521277	0.001399	119.686000
0.521282	0.001387	119.786000
0.521129	0.001387	119.886000
0.521212	0.001386	119.986000
0.521139	0.001387	120.086000
0.521246	0.001396	120.186000
0.521181	0.001388	120.286000
0.521232	0.001381	120.386000
0.521189	0.001379	120.486000
0.521190	0.001389	120.586000
0.521152	0.001380	120.686000
0.521104	0.001380	120.786000
0.521180	0.001389	120.886000
0.521068	0.001402	120.986000
0.521137	0.001391	121.086000
0.521026	0.001389	121.186000
0.521085	0.001391	121.287000
0.521009	0.001385	121.386000
0.521061	0.001395	121.486000
0.520974	0.001385	121.586000
0.521002	0.001392	121.686000
0.520984	0.001392	121.786000
0.520952	0.001394	121.886000
0.520989	0.001388	121.986000
0.520975	0.001383	122.086000
0.521064	0.001384	122.186000
0.520947	0.001394	122.286000
0.520991	0.001388	122.386000
0.520856	0.001390	122.486000
0.520926	0.001392	122.586000
0.520937	0.001388	122.686000
0.520895	0.001408	122.786000
0.520870	0.001417	122.886000
0.520867	0.001408	122.986000
0.520886	0.001397	123.086000
0.520779	0.001401	123.186000
0.520905	0.001408	123.286000
0.520731	0.001416	123.386000
0.520839	0.001406	123.486000
0.520729	0.001407	123.586000
0.520826	0.001404	123.686000
0.520748	0.001404	123.787000
0.520694	0.001408	123.886000
0.520702	0.001416	123.986000
0.520609	0.001404	124.086000
0.520658	0.001414	124.186000
0.520618	0.001417	124.286000
0.520672	0.001410	124.386000
0.520616	0.001407	124.486000
0.520724	0.001416	124.586000
0.520661	0.001411	124.686000
0.520700	0.001415	124.786000
0.520660	0.001414	124.887000
0.520624	0.001411	124.986000
0.520636	0.001399	125.086000
0.520573	0.001396	125.186000
0.520626	0.001403	125.286000
0.520534	0.001406	125.386000
0.520579	0.001403	125.486000
0.520488	0.001405	125.586000
0.520556	0.001402	125.686000
0.520514	0.001404	125.786000
0.520542	0.001402	125.886000
0.520477	0.001422	125.986000
0.520523	0.001422	126.086000
0.520556	0.001423	126.186000
0.520479	0.001423	126.286000
0.520508	0.001429	126.386000
0.520434	0.001424	126.486000
0.520509	0.001431	126.586000
0.520406	0.001424	126.686000
0.520471	0.001432	126.786000
0.520392	0.001436	126.886000
0.520397	0.001425	126.986000
0.520340	0.001424	127.086000
0.520369	0.001423	127.186000
0.520385	0.001417	127.286000
0.520374	0.001414	127.386000
0.520382	0.001415	127.486000
0.520291	0.001418	127.586000
0.520340	0.001421	127.686000
0.520252	0.001427	127.786000
0.520347	0.001420	127.886000
0.520222	0.001421	127.986000
0.520281	0.001408	128.086000
0.520212	0.001424	128.186000
0.520194	0.001418	128.286000
0.520198	0.001420	128.386000
0.520160	0.001423	128.486000
0.520197	0.001405	128.586000
0.520168	0.001407	128.686000
0.520238	0.001411	128.786000
0.520138	0.001422	128.886000
0.520200	0.001418	128.986000
0.520072	0.001421	129.086000
0.520089	0.001419	129.186000
0.520060	0.001427	129.286000
0.520112	0.001423	129.386000
0.520069	0.001427	129.486000
0.519977	0.001430	129.586000
0.520015	0.001429	129.686000
0.519993	0.001425	129.786000
0.520090	0.001424	129.886000
0.519962	0.001428	129.986000
0.520035	0.001437	130.086000
0.519927	0.001424	130.186000
0.520011	0.001426	130.286000
0.519955	0.001440	130.386000
0.519936	0.001418	130.486000
0.519920	0.001418	130.586000
0.519869	0.001408	130.686000
0.519953	0.001419	130.786000
0.519973	0.001421	130.886000
0.517372	0.001424	130.986000
0.500590	0.001421	131.086000
0.493449	0.001425	131.186000
0.492344	0.001419	131.286000
0.492135	0.001416	131.386000
0.491890	0.001416	131.486000
0.491730	0.001406	131.586000
0.491650	0.001409	131.686000
0.491470	0.001416	131.786000
0.491377	0.001417	131.886000
0.491269	0.001417	131.986000
0.491385	0.001436	132.086000
0.491244	0.001430	132.186000
0.491300	0.001422	132.286000
0.491193	0.001416	132.386000
0.491252	0.001432	132.486000
0.491181	0.001422	132.586000
0.491140	0.001425	132.686000
0.491219	0.001419	132.786000
0.491165	0.001422	132.886000
0.491256	0.001417	132.986000
0.491137	0.001414	133.086000
0.491218	0.001414	133.186000
0.491150	0.001404	133.286000
0.491192	0.001400	133.386000
0.491169	0.001412	133.486000
0.491223	0.001407	133.586000
0.491150	0.001413	133.686000
0.491144	0.001415	133.786000
0.491149	0.001421	133.886000
0.491070	0.001396	133.986000
0.491114	0.001415	134.086000
0.491017	0.001410	134.186000
0.491091	0.001423	134.286000
0.491058	0.001419	134.386000
0.491105	0.001412	134.486000
0.491058	0.001405	134.586000
0.491075	0.001411	134.686000
0.491051	0.001404	134.786000
0.491020	0.001405	134.886000
0.491043	0.001418	134.986000
0.490946	0.001403	135.086000
0.491012	0.001404	135.186000
0.490921	0.001410	135.286000
0.490996	0.001407	135.386000
0.490942	0.001410	135.486000
0.490990	0.001405	135.586000
0.490953	0.001417	135.686000
0.491057	0.001413	135.786000
0.491034	0.001417	135.886000
0.491044	0.001415	135.986000
0.491070	0.001419	136.086000
0.491013	0.001420	136.186000
0.491007	0.001417	136.286000
0.490927	0.001422	136.386000
0.490991	0.001406	136.486000
0.490935	0.001421	136.586000
0.490952	0.001412	136.686000
0.490878	0.001422	136.786000
0.490946	0.001418	136.886000
0.490852	0.001411	136.986000
0.490857	0.001405	137.086000
0.490848	0.001406	137.186000
0.490794	0.001410	137.286000
0.490855	0.001406	137.386000
0.490779	0.001410	137.486000
0.490863	0.001423	137.586000
0.490797	0.001419	137.686000
0.490854	0.001414	137.786000
0.490790	0.001417	137.886000
0.490837	0.001420	137.986000
0.490802	0.001413	138.086000
0.490792	0.001410	138.186000
0.490770	0.001421	138.286000
0.490708	0.001420	138.386000
0.490789	0.001413	138.486000
0.610863	0.001383	216.360000
0.610631	0.001431	216.460000
0.610650	0.001435	216.560000
0.610578	0.001433	216.660000
0.610472	0.001425	216.760000
0.610525	0.001430	216.860000
0.610420	0.001432	216.960000
0.610451	0.001421	217.060000
0.610309	0.001425	217.160000
0.610402	0.001415	217.260000
0.610309	0.001430	217.360000
0.610349	0.001422	217.460000
0.610290	0.001433	217.560000
0.610281	0.001429	217.660000
0.610254	0.001440	217.760000
0.610206	0.001440	217.860000
0.610241	0.001436	217.960000
0.610136	0.001435	218.060000
0.610194	0.001432	218.160000
0.610067	0.001442	218.260000
0.610083	0.001430	218.360000
0.609998	0.001452	218.460000
0.610029	0.001446	218.560000
0.610076	0.001452	218.660000
0.607062	0.001447	218.760000
0.586088	0.001430	218.860000
0.574597	0.001441	218.960000
0.570780	0.001430	219.060000
0.568270	0.001444	219.160000
0.566681	0.001448	219.260000
0.565440	0.001441	219.360000
0.564648	0.001441	219.460000
0.563979	0.001444	219.560000
0.563622	0.001437	219.660000
0.563330	0.001439	219.760000
0.563184	0.001444	219.860000
0.563098	0.001442	219.960000
0.562937	0.001446	220.060000
0.562994	0.001436	220.160000
0.562821	0.001435	220.260000
0.562825	0.001426	220.360000
0.562739	0.001430	220.460000
0.562877	0.001433	220.560000
0.562753	0.001436	220.660000
0.562797	0.001438	220.760000
0.562770	0.001441	220.860000
0.562787	0.001438	220.960000
0.562786	0.001423	221.060000
0.562696	0.001440	221.160000
0.562743	0.001437	221.260000
0.562616	0.001424	221.360000
0.562705	0.001425	221.460000
0.562630	0.001430	221.560000
0.562697	0.001419	221.660000
0.562650	0.001426	221.760000
0.562682	0.001426	221.860000
0.562620	0.001414	221.960000
0.562598	0.001413	222.060000
0.562581	0.001424	222.160000
0.562492	0.001420	222.260000
0.562543	0.001416	222.360000
0.562421	0.001411	222.460000
0.562494	0.001407	222.560000
0.562335	0.001422	222.660000
0.562475	0.001409	222.760000
0.562376	0.001416	222.860000
0.562409	0.001404	222.960000
0.562279	0.001406	223.060000
0.562321	0.001410	223.160000
0.562308	0.001411	223.260000
0.562259	0.001418	223.360000
0.562310	0.001418	223.460000
0.562231	0.001415	223.560000
0.562358	0.001415	223.660000
0.562220	0.001418	223.760000
0.562276	0.001410	223.860000
0.562200	0.001430	223.960000
0.562221	0.001429	224.060000
0.562198	0.001423	224.160000
0.562158	0.001420	224.260000
0.562111	0.001410	224.360000
0.562062	0.001412	224.460000
0.562136	0.001412	224.560000
0.561992	0.001417	224.660000
0.562077	0.001407	224.760000
0.562002	0.001411	224.860000
0.562063	0.001401	224.960000
0.562005	0.001422	225.060000
0.561993	0.001411	225.160000
0.561927	0.001404	225.260000
0.561977	0.001420	225.360000
0.561953	0.001423	225.460000
0.561915	0.001423	225.560000
0.561983	0.001423	225.660000
0.561855	0.001419	225.760000
0.561950	0.001415	225.860000
0.561824	0.001412	225.960000
0.561857	0.001416	226.060000
0.561733	0.001418	226.160000
0.561792	0.001419	226.260000
0.561717	0.001405	226.360000
0.561709	0.001419	226.460000
0.561738	0.001420	226.560000
0.561659	0.001417	226.660000
0.561726	0.001406	226.760000
0.561637	0.001406	226.860000
0.561717	0.001417	226.960000
0.561622	0.001414	227.060000
0.561699	0.001439	227.160000
0.561557	0.001428	227.260000
0.561588	0.001424	227.360000
0.561518	0.001411	227.460000
0.561522	0.001402	227.560000
0.561544	0.001419	227.660000
0.561427	0.001404	227.760000
0.561473	0.001404	227.860000
0.561387	0.001408	227.960000
0.561511	0.001412	228.060000
0.561429	0.001417	228.160000
0.561519	0.001412	228.260000
0.561386	0.001417	228.360000
0.561432	0.001416	228.460000
0.561323	0.001409	228.560000
0.561319	0.001403	228.660000
0.561348	0.001413	228.760000
0.561232	0.001400	228.860000
0.561301	0.001401	228.960000
0.561161	0.001401	229.060000
0.561256	0.001413	229.160000
0.561174	0.001419	229.260000
0.561251	0.001404	229.360000
0.561114	0.001402	229.460000
0.561169	0.001405	229.560000
0.561078	0.001398	229.660000
0.561091	0.001403	229.760000
0.561108	0.001415	229.860000
0.561021	0.001417	229.960000
0.561071	0.001413	230.060000
0.561001	0.001405	230.160000
0.561103	0.001403	230.260000
0.560969	0.001405	230.360000
0.561049	0.001399	230.460000
0.560965	0.001397	230.560000
0.560969	0.001402	230.660000
0.560890	0.001401	230.760000
0.560886	0.001407	230.860000
0.560874	0.001398	230.960000
0.560830	0.001398	231.060000
0.560881	0.001411	231.160000
0.560826	0.001419	231.260000
0.560881	0.001427	231.360000
0.560765	0.001427	231.460000
0.560864	0.001417	231.560000
0.560774	0.001415	231.660000
0.560818	0.001431	231.760000
0.560776	0.001417	231.860000
0.560805	0.001415	231.961000
0.560848	0.001414	232.060000
0.554043	0.001409	232.161000
0.535888	0.001403	232.260000
0.529987	0.001401	232.360000
0.528292	0.001416	232.460000
0.527105	0.001412	232.560000
0.526306	0.001421	232.660000
0.525594	0.001412	232.760000
0.525198	0.001410	232.860000
0.524909	0.001421	232.960000
0.524733	0.001411	233.060000
0.524599	0.001418	233.160000
0.524477	0.001424	233.260000
0.524463	0.001425	233.360000
0.524326	0.001426	233.460000
0.524423	0.001418	233.560000
0.524332	0.001418	233.660000
0.524382	0.001423	233.760000
